6214046,,,,,,,,,,-0.42,-0.62,,,,0.01
6216405,,,,,,,,,,-0.42,-0.62,,,,0.01
6219044,,,,,,,,,,-0.42,-0.62,,,,0.01
6221453,,,,,,,,,,-0.42,-0.62,,,,0.01
6224089,,,,,,,,,,-0.42,-0.62,,,,0.01
6226480,,,,,,,,,,-0.42,-0.62,,,,0.01
6229024,,,,,,,,,,-0.42,-0.62,,,,0.01
6231531,,,,,,,,,,-0.42,-0.62,,,,0.01
6233972,,,,,,,,,,-0.42,-0.62,,,,0.01
6236550,,2.026965856552124,0.0,50.65422821044922,,,,,,,,,,,
6236559,,2.026965856552124,0.0,50.65422821044922,,,,,,,,,,,
6236694,,,,,,,,,,-0.42,-0.62,,,,0.01
6236980,,,,,,,,,,,,0.032302647829055786,0.0291400458663702,0.04842701926827431,
6238876,,,,,,,,,,-0.42,-0.62,,,,0.01
6241532,,,,,,,,,,-0.42,-0.62,,,,0.01
6243918,,,,,,,,,,-0.42,-0.62,,,,0.01
6246551,,,,,,,,,,-0.42,-0.62,,,,0.01
6248969,,,,,,,,,,-0.42,-0.62,,,,0.01
6251565,,,,,,,,,,-0.42,-0.62,,,,0.01
6254002,,,,,,,,,,-0.42,-0.62,,,,0.01
6256587,,,,,,,,,,-0.42,-0.62,,,,0.01
6259023,,,,,,,,,,-0.42,-0.62,,,,0.01
6261453,,,,,,,,,,-0.42,-0.62,,,,0.01
6264009,,,,,,,,,,-0.42,-0.62,,,,0.01
6266411,,,,,,,,,,-0.42,-0.62,,,,0.01
6269014,,,,,,,,,,-0.42,-0.62,,,,0.01
6271443,,,,,,,,,,-0.42,-0.62,,,,0.01
6274078,,,,,,,,,,-0.42,-0.62,,,,0.01
6276500,,,,,,,,,,-0.42,-0.62,,,,0.01
6279073,,,,,,,,,,-0.42,-0.62,,,,0.01
6281524,,,,,,,,,,-0.42,-0.62,,,,0.01
6284013,,,,,,,,,,-0.42,-0.62,,,,0.01
6286509,,,,,,,,,,-0.42,-0.62,,,,0.01
6288952,,,,,,,,,,-0.42,-0.62,,,,0.01
6291521,,,,,,,,,,-0.42,-0.62,,,,0.01
6293962,,,,,,,,,,-0.42,-0.62,,,,0.01
6296559,,,,,,,,,,-0.42,-0.62,,,,0.01
6298991,,,,,,,,,,-0.42,-0.62,,,,0.01
6301494,,,,,,,,,,-0.42,-0.62,,,,0.01
6304047,,,,,,,,,,-0.42,-0.62,,,,0.01
6306494,,,,,,,,,,-0.42,-0.62,,,,0.01
6309051,,,,,,,,,,-0.42,-0.62,,,,0.01
6311427,,,,,,,,,,-0.42,-0.62,,,,0.01
6314038,,,,,,,,,,-0.42,-0.62,,,,0.01
6316495,,,,,,,,,,-0.42,-0.62,,,,0.01
6319021,,,,,,,,,,-0.42,-0.62,,,,0.01
6321498,,,,,,,,,,-0.42,-0.62,,,,0.01
6324069,,,,,,,,,,-0.42,-0.62,,,,0.01
6326553,,,,,,,,,,-0.42,-0.62,,,,0.01
6328997,,,,,,,,,,-0.42,-0.62,,,,0.01
6331530,,,,,,,,,,-0.42,-0.62,,,,0.01
6333970,,,,,,,,,,-0.42,-0.62,,,,0.01
6336540,,2.0035083293914795,0.0,50.65422821044922,,,,,,,,,,,
6336549,,2.0035083293914795,0.0,50.65422821044922,,,,,,,,,,,
6336708,,,,,,,,,,-0.42,-0.62,,,,0.01
6336951,,,,,,,,,,,,0.030355704948306084,0.028029797598719597,0.05011472478508949,
6338918,,,,,,,,,,-0.42,-0.62,,,,0.01
6341509,,,,,,,,,,-0.42,-0.62,,,,0.01
6343937,,,,,,,,,,-0.42,-0.62,,,,0.01
6346581,,,,,,,,,,-0.42,-0.62,,,,0.01
6348990,,,,,,,,,,-0.42,-0.62,,,,0.01
6351477,,,,,,,,,,-0.42,-0.62,,,,0.01
6354007,,,,,,,,,,-0.42,-0.62,,,,0.01
6356504,,,,,,,,,,-0.42,-0.62,,,,0.01
6359033,,,,,,,,,,-0.42,-0.62,,,,0.01
6361383,,,,,,,,,,-0.42,-0.62,,,,0.01
6364030,,,,,,,,,,-0.42,-0.62,,,,0.01
6366435,,,,,,,,,,-0.42,-0.62,,,,0.01
6369066,,,,,,,,,,-0.42,-0.62,,,,0.01
6371478,,,,,,,,,,-0.43,-0.62,,,,0.01
6373999,,,,,,,,,,-0.43,-0.62,,,,0.01
6376511,,,,,,,,,,-0.43,-0.62,,,,0.01
6379001,,,,,,,,,,-0.43,-0.62,,,,0.01
6381499,,,,,,,,,,-0.43,-0.62,,,,0.01
6383932,,,,,,,,,,-0.43,-0.62,,,,0.01
6386510,,,,,,,,,,-0.43,-0.62,,,,0.01
6388920,,,,,,,,,,-0.43,-0.62,,,,0.01
6391578,,,,,,,,,,-0.43,-0.62,,,,0.01
6393968,,,,,,,,,,-0.43,-0.62,,,,0.01
6396559,,,,,,,,,,-0.43,-0.62,,,,0.01
6399007,,,,,,,,,,-0.43,-0.62,,,,0.01
6401509,,,,,,,,,,-0.43,-0.62,,,,0.01
6404024,,,,,,,,,,-0.43,-0.62,,,,0.01
6406475,,,,,,,,,,-0.43,-0.62,,,,0.01
6409016,,,,,,,,,,-0.43,-0.62,,,,0.01
6411480,,,,,,,,,,-0.43,-0.62,,,,0.01
6414018,,,,,,,,,,-0.43,-0.62,,,,0.01
6416498,,,,,,,,,,-0.43,-0.62,,,,0.01
6419006,,,,,,,,,,-0.43,-0.62,,,,0.01
6421494,,,,,,,,,,-0.43,-0.62,,,,0.01
6423975,,,,,,,,,,-0.43,-0.62,,,,0.01
6426486,,,,,,,,,,-0.43,-0.62,,,,0.01
6428966,,,,,,,,,,-0.43,-0.62,,,,0.01
6431540,,,,,,,,,,-0.43,-0.62,,,,0.01
6434028,,,,,,,,,,-0.43,-0.62,,,,0.01
6436549,,2.021481990814209,0.0,50.65422821044922,,,,,,,,,,,
6436557,,2.021481990814209,0.0,50.65422821044922,,,,,,,,,,,
6436683,,,,,,,,,,-0.43,-0.62,,,,0.01
6437009,,,,,,,,,,,,0.03180043026804924,0.030787136405706406,0.04949060082435608,
6439012,,,,,,,,,,-0.43,-0.62,,,,0.01
6441554,,,,,,,,,,-0.43,-0.62,,,,0.01
6443998,,,,,,,,,,-0.43,-0.62,,,,0.01
6446477,,,,,,,,,,-0.43,-0.62,,,,0.01
6449017,,,,,,,,,,-0.43,-0.62,,,,0.01
6451481,,,,,,,,,,-0.43,-0.62,,,,0.01
6454048,,,,,,,,,,-0.43,-0.62,,,,0.01
6456434,,,,,,,,,,-0.43,-0.62,,,,0.01
6459036,,,,,,,,,,-0.43,-0.62,,,,0.01
6461436,,,,,,,,,,-0.43,-0.62,,,,0.01
6464008,,,,,,,,,,-0.43,-0.62,,,,0.01
6466466,,,,,,,,,,-0.43,-0.62,,,,0.01
6468961,,,,,,,,,,-0.43,-0.62,,,,0.01
6471503,,,,,,,,,,-0.43,-0.62,,,,0.01
6473986,,,,,,,,,,-0.43,-0.62,,,,0.01
6476549,,,,,,,,,,-0.43,-0.62,,,,0.01
6478961,,,,,,,,,,-0.43,-0.62,,,,0.01
6481530,,,,,,,,,,-0.43,-0.62,,,,0.01
6483979,,,,,,,,,,-0.43,-0.62,,,,0.01
6486535,,,,,,,,,,-0.43,-0.62,,,,0.01
6488944,,,,,,,,,,-0.43,-0.62,,,,0.01
6491475,,,,,,,,,,-0.43,-0.62,,,,0.01
6493983,,,,,,,,,,-0.43,-0.62,,,,0.01
6496479,,,,,,,,,,-0.43,-0.62,,,,0.01
6499026,,,,,,,,,,-0.43,-0.62,,,,0.01
6501461,,,,,,,,,,-0.43,-0.62,,,,0.01
6504080,,,,,,,,,,-0.43,-0.62,,,,0.01
6506394,,,,,,,,,,-0.43,-0.62,,,,0.01
6509049,,,,,,,,,,-0.43,-0.62,,,,0.01
6511416,,,,,,,,,,-0.43,-0.62,,,,0.01
6514090,,,,,,,,,,-0.43,-0.62,,,,0.01
6516486,,,,,,,,,,-0.43,-0.62,,,,0.01
6519068,,,,,,,,,,-0.43,-0.62,,,,0.01
6521513,,,,,,,,,,-0.43,-0.62,,,,0.01
6524078,,,,,,,,,,-0.43,-0.62,,,,0.01
6526553,,,,,,,,,,-0.43,-0.62,,,,0.01
6528959,,,,,,,,,,-0.43,-0.62,,,,0.01
6531531,,,,,,,,,,-0.43,-0.62,,,,0.01
6533994,,,,,,,,,,-0.43,-0.62,,,,0.01
6536583,,2.022700786590576,0.0,50.65422821044922,,,,,,,,,,,
6536592,,2.022700786590576,0.0,50.65422821044922,,,,,,,,,,,
6536719,,,,,,,,,,-0.43,-0.62,,,,0.01
6536921,,,,,,,,,,,,0.03253540024161339,0.0300297848880291,0.04811122640967369,
6538972,,,,,,,,,,-0.43,-0.62,,,,0.01
6541559,,,,,,,,,,-0.43,-0.62,,,,0.01
6543981,,,,,,,,,,-0.43,-0.62,,,,0.01
6546566,,,,,,,,,,-0.43,-0.62,,,,0.01
6549005,,,,,,,,,,-0.43,-0.62,,,,0.01
6551498,,,,,,,,,,-0.43,-0.62,,,,0.01
6554013,,,,,,,,,,-0.43,-0.62,,,,0.01
6556509,,,,,,,,,,-0.43,-0.62,,,,0.01
6559004,,,,,,,,,,-0.43,-0.62,,,,0.01
6561457,,,,,,,,,,-0.43,-0.62,,,,0.01
6564053,,,,,,,,,,-0.43,-0.62,,,,0.01
6566501,,,,,,,,,,-0.43,-0.62,,,,0.01
6568985,,,,,,,,,,-0.43,-0.62,,,,0.01
6571518,,,,,,,,,,-0.43,-0.62,,,,0.01
6574006,,,,,,,,,,-0.43,-0.62,,,,0.01
6576522,,,,,,,,,,-0.43,-0.62,,,,0.01
6578939,,,,,,,,,,-0.43,-0.62,,,,0.01
6581505,,,,,,,,,,-0.43,-0.62,,,,0.01
6583989,,,,,,,,,,-0.43,-0.62,,,,0.01
6586570,,,,,,,,,,-0.43,-0.62,,,,0.01
6588992,,,,,,,,,,-0.43,-0.62,,,,0.01
6591479,,,,,,,,,,-0.43,-0.62,,,,0.01
6593941,,,,,,,,,,-0.43,-0.62,,,,0.01
6596505,,,,,,,,,,-0.43,-0.62,,,,0.01
6598994,,,,,,,,,,-0.43,-0.62,,,,0.01
6601436,,,,,,,,,,-0.43,-0.62,,,,0.01
6603997,,,,,,,,,,-0.43,-0.62,,,,0.01
6606476,,,,,,,,,,-0.43,-0.62,,,,0.01
6609028,,,,,,,,,,-0.43,-0.62,,,,0.01
6611508,,,,,,,,,,-0.43,-0.62,,,,0.01
6614047,,,,,,,,,,-0.43,-0.62,,,,0.01
6616523,,,,,,,,,,-0.43,-0.62,,,,0.01
6618981,,,,,,,,,,-0.43,-0.62,,,,0.01
6621542,,,,,,,,,,-0.43,-0.62,,,,0.01
6623916,,,,,,,,,,-0.43,-0.62,,,,0.01
6626576,,,,,,,,,,-0.43,-0.62,,,,0.01
6628898,,,,,,,,,,-0.43,-0.62,,,,0.01
6631517,,,,,,,,,,-0.43,-0.62,,,,0.01
6633951,,,,,,,,,,-0.43,-0.62,,,,0.01
6636597,,2.0275754928588867,0.0,50.65422821044922,,,,,,,,,,,
6636607,,2.0275754928588867,0.0,50.65422821044922,,,,,,,,,,,
6636731,,,,,,,,,,-0.43,-0.62,,,,0.01
6636972,,,,,,,,,,,,0.02984613925218582,0.028186917304992676,0.041122134774923325,
6639015,,,,,,,,,,-0.43,-0.62,,,,0.01
6641470,,,,,,,,,,-0.43,-0.62,,,,0.01
6644042,,,,,,,,,,-0.43,-0.62,,,,0.01
6646480,,,,,,,,,,-0.43,-0.62,,,,0.01
6649036,,,,,,,,,,-0.43,-0.62,,,,0.01
6651411,,,,,,,,,,-0.43,-0.62,,,,0.01
6654020,,,,,,,,,,-0.43,-0.62,,,,0.01
6656422,,,,,,,,,,-0.43,-0.62,,,,0.01
6659039,,,,,,,,,,-0.43,-0.62,,,,0.01
6661479,,,,,,,,,,-0.43,-0.62,,,,0.01
6663985,,,,,,,,,,-0.43,-0.62,,,,0.01
6666509,,,,,,,,,,-0.43,-0.62,,,,0.01
6668961,,,,,,,,,,-0.43,-0.62,,,,0.01
6671489,,,,,,,,,,-0.43,-0.62,,,,0.01
6673935,,,,,,,,,,-0.43,-0.62,,,,0.01
6676528,,,,,,,,,,-0.43,-0.62,,,,0.01
6678913,,,,,,,,,,-0.43,-0.62,,,,0.01
6681554,,,,,,,,,,-0.43,-0.62,,,,0.01
6683972,,,,,,,,,,-0.43,-0.62,,,,0.01
6686562,,,,,,,,,,-0.43,-0.62,,,,0.01
6688983,,,,,,,,,,-0.43,-0.62,,,,0.01
6691579,,,,,,,,,,-0.43,-0.62,,,,0.01
6693995,,,,,,,,,,-0.43,-0.62,,,,0.01
6696520,,,,,,,,,,-0.43,-0.62,,,,0.01
6699019,,,,,,,,,,-0.43,-0.62,,,,0.01
6701407,,,,,,,,,,-0.43,-0.62,,,,0.01
6704059,,,,,,,,,,-0.43,-0.62,,,,0.01
6706424,,,,,,,,,,-0.43,-0.62,,,,0.01
6709077,,,,,,,,,,-0.43,-0.62,,,,0.01
6711472,,,,,,,,,,-0.43,-0.62,,,,0.01
6714072,,,,,,,,,,-0.43,-0.62,,,,0.01
6716530,,,,,,,,,,-0.43,-0.62,,,,0.01
6719008,,,,,,,,,,-0.43,-0.62,,,,0.01
6721497,,,,,,,,,,-0.43,-0.62,,,,0.01
6723954,,,,,,,,,,-0.43,-0.62,,,,0.01
6726520,,,,,,,,,,-0.43,-0.62,,,,0.01
6728965,,,,,,,,,,-0.43,-0.62,,,,0.01
6731539,,,,,,,,,,-0.43,-0.62,,,,0.01
6733983,,,,,,,,,,-0.43,-0.62,,,,0.01
6736598,,2.0239198207855225,0.0,50.65422821044922,,,,,,,,,,,
6736608,,2.0239198207855225,0.0,50.65422821044922,,,,,,,,,,,
6736740,,,,,,,,,,-0.43,-0.62,,,,0.01
6736932,,,,,,,,,,,,0.03226633369922638,0.028902512043714523,0.033400941640138626,
6738980,,,,,,,,,,-0.43,-0.62,,,,0.01
6741531,,,,,,,,,,-0.43,-0.62,,,,0.01
6743987,,,,,,,,,,-0.43,-0.62,,,,0.01
6746524,,,,,,,,,,-0.43,-0.62,,,,0.01
6749033,,,,,,,,,,-0.43,-0.62,,,,0.01
6751508,,,,,,,,,,-0.43,-0.62,,,,0.01
6754022,,,,,,,,,,-0.43,-0.62,,,,0.01
6756478,,,,,,,,,,-0.43,-0.62,,,,0.01
6759046,,,,,,,,,,-0.43,-0.62,,,,0.01
6761511,,,,,,,,,,-0.43,-0.62,,,,0.01
6763999,,,,,,,,,,-0.43,-0.62,,,,0.01
6766472,,,,,,,,,,-0.43,-0.62,,,,0.01
6768982,,,,,,,,,,-0.43,-0.62,,,,0.01
6771523,,,,,,,,,,-0.43,-0.62,,,,0.01
6774032,,,,,,,,,,-0.43,-0.62,,,,0.01
6776517,,,,,,,,,,-0.43,-0.62,,,,0.01
6779003,,,,,,,,,,-0.43,-0.62,,,,0.01
6781530,,,,,,,,,,-0.43,-0.62,,,,0.01
6784000,,,,,,,,,,-0.43,-0.62,,,,0.01
6786507,,,,,,,,,,-0.43,-0.62,,,,0.01
6789037,,,,,,,,,,-0.43,-0.62,,,,0.01
6791477,,,,,,,,,,-0.43,-0.62,,,,0.01
6794083,,,,,,,,,,-0.43,-0.62,,,,0.01
6796454,,,,,,,,,,-0.43,-0.62,,,,0.01
6799008,,,,,,,,,,-0.43,-0.62,,,,0.01
6801435,,,,,,,,,,-0.43,-0.62,,,,0.01
6804039,,,,,,,,,,-0.43,-0.62,,,,0.01
6806483,,,,,,,,,,-0.43,-0.62,,,,0.01
6808972,,,,,,,,,,-0.43,-0.62,,,,0.01
6811525,,,,,,,,,,-0.43,-0.62,,,,0.01
6813988,,,,,,,,,,-0.43,-0.62,,,,0.01
6816542,,,,,,,,,,-0.43,-0.62,,,,0.01
6818881,,,,,,,,,,-0.43,-0.62,,,,0.01
6821526,,,,,,,,,,-0.43,-0.62,,,,0.01
6823915,,,,,,,,,,-0.43,-0.62,,,,0.01
6826548,,,,,,,,,,-0.43,-0.62,,,,0.01
6828951,,,,,,,,,,-0.43,-0.62,,,,0.01
6831572,,,,,,,,,,-0.43,-0.62,,,,0.01
6833995,,,,,,,,,,-0.43,-0.62,,,,0.01
6836500,,2.0385756492614746,0.0,50.65422821044922,,,,,,,,,,,
6836509,,2.0385756492614746,0.0,50.65422821044922,,,,,,,,,,,
6836667,,,,,,,,,,-0.43,-0.62,,,,0.01
6836841,,,,,,,,,,,,0.03079431690275669,0.027995727956295013,0.030056774616241455,
6839051,,,,,,,,,,-0.43,-0.62,,,,0.01
6841474,,,,,,,,,,-0.43,-0.62,,,,0.01
6844024,,,,,,,,,,-0.43,-0.62,,,,0.01
6846389,,,,,,,,,,-0.43,-0.62,,,,0.01
6849013,,,,,,,,,,-0.43,-0.62,,,,0.01
6851443,,,,,,,,,,-0.43,-0.62,,,,0.01
6854082,,,,,,,,,,-0.43,-0.62,,,,0.01
6856482,,,,,,,,,,-0.43,-0.62,,,,0.01
6859065,,,,,,,,,,-0.43,-0.62,,,,0.01
6861522,,,,,,,,,,-0.43,-0.62,,,,0.01
6863958,,,,,,,,,,-0.43,-0.62,,,,0.01
6866519,,,,,,,,,,-0.43,-0.62,,,,0.01
6868880,,,,,,,,,,-0.43,-0.62,,,,0.01
6871511,,,,,,,,,,-0.43,-0.62,,,,0.01
6873920,,,,,,,,,,-0.43,-0.62,,,,0.01
6876551,,,,,,,,,,-0.43,-0.62,,,,0.01
6878944,,,,,,,,,,-0.43,-0.62,,,,0.01
6881486,,,,,,,,,,-0.43,-0.62,,,,0.01
6884010,,,,,,,,,,-0.43,-0.62,,,,0.01
6886527,,,,,,,,,,-0.43,-0.62,,,,0.01
6888986,,,,,,,,,,-0.43,-0.62,,,,0.01
6891486,,,,,,,,,,-0.43,-0.62,,,,0.01
6894004,,,,,,,,,,-0.43,-0.62,,,,0.01
6896425,,,,,,,,,,-0.43,-0.62,,,,0.01
6899034,,,,,,,,,,-0.43,-0.62,,,,0.01
6901457,,,,,,,,,,-0.43,-0.62,,,,0.01
6904048,,,,,,,,,,-0.43,-0.62,,,,0.01
6906498,,,,,,,,,,-0.43,-0.62,,,,0.01
6909029,,,,,,,,,,-0.43,-0.62,,,,0.01
6911522,,,,,,,,,,-0.43,-0.62,,,,0.01
6913992,,,,,,,,,,-0.43,-0.62,,,,0.01
6916513,,,,,,,,,,-0.43,-0.62,,,,0.01
6919016,,,,,,,,,,-0.43,-0.62,,,,0.01
6921500,,,,,,,,,,-0.43,-0.62,,,,0.01
6923905,,,,,,,,,,-0.43,-0.62,,,,0.01
6926546,,,,,,,,,,-0.43,-0.62,,,,0.01
6929003,,,,,,,,,,-0.43,-0.62,,,,0.01
6931491,,,,,,,,,,-0.43,-0.62,,,,0.01
6934023,,,,,,,,,,-0.43,-0.62,,,,0.01
6936541,,2.0705301761627197,0.0,50.65422821044922,,,,,,,,,,,
6936587,,2.0705301761627197,0.0,50.65422821044922,,,,,,,,,,,
6936701,,,,,,,,,,-0.43,-0.62,,,,0.01
6936869,,,,,,,,,,,,0.027465632185339928,0.026052379980683327,0.03572637960314751,
6938981,,,,,,,,,,-0.43,-0.62,,,,0.01
6941443,,,,,,,,,,-0.43,-0.62,,,,0.01
6944020,,,,,,,,,,-0.43,-0.62,,,,0.01
6946488,,,,,,,,,,-0.43,-0.62,,,,0.01
6949022,,,,,,,,,,-0.43,-0.62,,,,0.01
6951531,,,,,,,,,,-0.43,-0.62,,,,0.01
6953965,,,,,,,,,,-0.43,-0.62,,,,0.01
6956544,,,,,,,,,,-0.43,-0.62,,,,0.01
6958990,,,,,,,,,,-0.43,-0.62,,,,0.01
6961543,,,,,,,,,,-0.43,-0.62,,,,0.01
6963927,,,,,,,,,,-0.43,-0.62,,,,0.01
6966509,,,,,,,,,,-0.43,-0.62,,,,0.01
6968974,,,,,,,,,,-0.43,-0.62,,,,0.01
6971492,,,,,,,,,,-0.43,-0.62,,,,0.01
6973950,,,,,,,,,,-0.43,-0.62,,,,0.01
6976529,,,,,,,,,,-0.43,-0.62,,,,0.01
6978988,,,,,,,,,,-0.43,-0.62,,,,0.01
6981450,,,,,,,,,,-0.43,-0.62,,,,0.01
6984020,,,,,,,,,,-0.43,-0.62,,,,0.01
6986472,,,,,,,,,,-0.43,-0.62,,,,0.01
6989040,,,,,,,,,,-0.43,-0.62,,,,0.01
6991409,,,,,,,,,,-0.43,-0.62,,,,0.01
6994021,,,,,,,,,,-0.43,-0.62,,,,0.01
6996444,,,,,,,,,,-0.43,-0.62,,,,0.01
6999052,,,,,,,,,,-0.43,-0.62,,,,0.01
7001469,,,,,,,,,,-0.43,-0.62,,,,0.01
7003958,,,,,,,,,,-0.43,-0.62,,,,0.01
7006517,,,,,,,,,,-0.43,-0.62,,,,0.01
7008982,,,,,,,,,,-0.43,-0.62,,,,0.01
7011555,,,,,,,,,,-0.43,-0.62,,,,0.01
7013885,,,,,,,,,,-0.43,-0.62,,,,0.01
7016556,,,,,,,,,,-0.43,-0.62,,,,0.01
7018908,,,,,,,,,,-0.43,-0.62,,,,0.01
7021552,,,,,,,,,,-0.43,-0.62,,,,0.01
7023936,,,,,,,,,,-0.43,-0.62,,,,0.01
7026585,,,,,,,,,,-0.43,-0.62,,,,0.01
7029019,,,,,,,,,,-0.43,-0.62,,,,0.01
7031527,,,,,,,,,,-0.43,-0.62,,,,0.01
7033979,,,,,,,,,,-0.43,-0.62,,,,0.01
7036471,,2.0467679500579834,0.0,50.65422821044922,,,,,,,,,,,
7036480,,2.0467679500579834,0.0,50.65422821044922,,,,,,,,,,,
7036676,,,,,,,,,,-0.43,-0.62,,,,0.01
7036846,,,,,,,,,,,,0.027241434901952744,0.027031373232603073,0.03339136019349098,
7039021,,,,,,,,,,-0.43,-0.62,,,,0.01
7041420,,,,,,,,,,-0.43,-0.62,,,,0.01
7044022,,,,,,,,,,-0.43,-0.62,,,,0.01
7046439,,,,,,,,,,-0.43,-0.62,,,,0.01
7049109,,,,,,,,,,-0.43,-0.62,,,,0.01
7051469,,,,,,,,,,-0.43,-0.62,,,,0.01
7054000,,,,,,,,,,-0.43,-0.62,,,,0.01
7056515,,,,,,,,,,-0.43,-0.62,,,,0.01
7059004,,,,,,,,,,-0.43,-0.62,,,,0.01
7061501,,,,,,,,,,-0.44,-0.62,,,,0.01
7063887,,,,,,,,,,-0.44,-0.62,,,,0.01
7066516,,,,,,,,,,-0.44,-0.62,,,,0.01
7068944,,,,,,,,,,-0.44,-0.62,,,,0.01
7071545,,,,,,,,,,-0.44,-0.62,,,,0.01
7073973,,,,,,,,,,-0.44,-0.62,,,,0.01
7076491,,,,,,,,,,-0.44,-0.62,,,,0.01
7079017,,,,,,,,,,-0.44,-0.62,,,,0.01
7081514,,,,,,,,,,-0.44,-0.62,,,,0.01
7083984,,,,,,,,,,-0.44,-0.62,,,,0.01
7086505,,,,,,,,,,-0.44,-0.62,,,,0.01
7089006,,,,,,,,,,-0.44,-0.62,,,,0.01
7091523,,,,,,,,,,-0.44,-0.62,,,,0.01
7094007,,,,,,,,,,-0.44,-0.62,,,,0.01
7096474,,,,,,,,,,-0.44,-0.62,,,,0.01
7099016,,,,,,,,,,-0.44,-0.62,,,,0.01
7101522,,,,,,,,,,-0.44,-0.62,,,,0.01
7103985,,,,,,,,,,-0.44,-0.62,,,,0.01
7106474,,,,,,,,,,-0.44,-0.62,,,,0.01
7108980,,,,,,,,,,-0.44,-0.62,,,,0.01
7111507,,,,,,,,,,-0.44,-0.62,,,,0.01
7113921,,,,,,,,,,-0.44,-0.62,,,,0.01
7116554,,,,,,,,,,-0.44,-0.62,,,,0.01
7119013,,,,,,,,,,-0.44,-0.62,,,,0.01
7121510,,,,,,,,,,-0.44,-0.62,,,,0.01
7123998,,,,,,,,,,-0.44,-0.62,,,,0.01
7126478,,,,,,,,,,-0.44,-0.62,,,,0.01
7129047,,,,,,,,,,-0.44,-0.62,,,,0.01
7131508,,,,,,,,,,-0.44,-0.62,,,,0.01
7133996,,,,,,,,,,-0.44,-0.62,,,,0.01
7136447,,2.0434160232543945,0.0,50.65422821044922,,,,,,,,,,,
7136456,,2.0434160232543945,0.0,50.65422821044922,,,,,,,,,,,
7136656,,,,,,,,,,-0.44,-0.62,,,,0.01
7136818,,,,,,,,,,,,0.032425444573163986,0.026580769568681717,0.03229916840791702,
7139034,,,,,,,,,,-0.44,-0.62,,,,0.01
7141441,,,,,,,,,,-0.44,-0.62,,,,0.01
7144005,,,,,,,,,,-0.44,-0.62,,,,0.01
7146493,,,,,,,,,,-0.44,-0.62,,,,0.01
7148967,,,,,,,,,,-0.44,-0.62,,,,0.01
7151540,,,,,,,,,,-0.44,-0.62,,,,0.01
7153988,,,,,,,,,,-0.44,-0.62,,,,0.01
7156542,,,,,,,,,,-0.44,-0.62,,,,0.01
7158945,,,,,,,,,,-0.44,-0.62,,,,0.01
7161539,,,,,,,,,,-0.44,-0.62,,,,0.01
7163932,,,,,,,,,,-0.44,-0.62,,,,0.01
7166504,,,,,,,,,,-0.44,-0.62,,,,0.01
7168989,,,,,,,,,,-0.44,-0.62,,,,0.01
7171465,,,,,,,,,,-0.44,-0.62,,,,0.01
7173991,,,,,,,,,,-0.44,-0.62,,,,0.01
7176502,,,,,,,,,,-0.44,-0.62,,,,0.01
7179041,,,,,,,,,,-0.44,-0.62,,,,0.01
7181410,,,,,,,,,,-0.44,-0.62,,,,0.01
7184059,,,,,,,,,,-0.44,-0.62,,,,0.01
7186416,,,,,,,,,,-0.44,-0.62,,,,0.01
7189026,,,,,,,,,,-0.44,-0.62,,,,0.01
7191467,,,,,,,,,,-0.44,-0.62,,,,0.01
7194047,,,,,,,,,,-0.44,-0.62,,,,0.01
7196497,,,,,,,,,,-0.44,-0.62,,,,0.01
7199069,,,,,,,,,,-0.44,-0.62,,,,0.01
7201514,,,,,,,,,,-0.44,-0.62,,,,0.01
7203950,,,,,,,,,,-0.44,-0.62,,,,0.01
7206526,,,,,,,,,,-0.44,-0.62,,,,0.01
7208872,,,,,,,,,,-0.44,-0.62,,,,0.01
7211534,,,,,,,,,,-0.44,-0.62,,,,0.01
7213924,,,,,,,,,,-0.44,-0.62,,,,0.01
7216599,,,,,,,,,,-0.44,-0.62,,,,0.01
7218973,,,,,,,,,,-0.44,-0.62,,,,0.01
7221584,,,,,,,,,,-0.44,-0.62,,,,0.01
7224015,,,,,,,,,,-0.44,-0.62,,,,0.01
7226539,,,,,,,,,,-0.44,-0.62,,,,0.01
7229057,,,,,,,,,,-0.44,-0.62,,,,0.01
7231438,,,,,,,,,,-0.44,-0.62,,,,0.01
7234008,,,,,,,,,,-0.44,-0.62,,,,0.01
7236447,,2.0428075790405273,0.0,50.65422821044922,,,,,,,,,,,
7236495,,2.0428075790405273,0.0,50.65422821044922,,,,,,,,,,,
7236746,,,,,,,,,,-0.44,-0.62,,,,0.01
7236926,,,,,,,,,,,,0.029966672882437706,0.02782549522817135,0.029926864430308342,
7239038,,,,,,,,,,-0.44,-0.62,,,,0.01
7241484,,,,,,,,,,-0.44,-0.62,,,,0.01
7244094,,,,,,,,,,-0.44,-0.62,,,,0.01
7246489,,,,,,,,,,-0.44,-0.62,,,,0.01
7249015,,,,,,,,,,-0.44,-0.62,,,,0.01
7251536,,,,,,,,,,-0.44,-0.62,,,,0.01
7253996,,,,,,,,,,-0.44,-0.62,,,,0.01
7256535,,,,,,,,,,-0.44,-0.62,,,,0.01
7258895,,,,,,,,,,-0.44,-0.62,,,,0.01
7261530,,,,,,,,,,-0.44,-0.62,,,,0.01
7263947,,,,,,,,,,-0.44,-0.62,,,,0.01
7266531,,,,,,,,,,-0.44,-0.62,,,,0.01
7269000,,,,,,,,,,-0.44,-0.62,,,,0.01
